Index,Date Created,Radiation(uSv/h)
51495,11/5/2024,-0.273136281
51496,11/5/2024,1.637215475
51497,11/5/2024,-0.203760432
51498,11/5/2024,0.438055253
51499,11/5/2024,-0.276245955
51500,11/5/2024,-0.098454287
51501,11/5/2024,-0.311419839
51502,11/5/2024,-0.114588022
51503,11/5/2024,-0.311419839
51504,11/5/2024,-0.311419839
51505,11/5/2024,0.771155295
51506,11/5/2024,4.560168536
51507,11/5/2024,-0.193320749
51508,11/5/2024,-0.279157724
51509,11/5/2024,-0.311419839
51510,11/5/2024,-0.14270684
51511,11/5/2024,-0.311419839
51512,11/5/2024,-0.240560385
51513,11/5/2024,-0.311419839
51514,11/5/2024,-0.311419839
51515,11/5/2024,0.410296947
51516,11/5/2024,-0.210628392
51517,11/5/2024,-0.311419839
51518,11/5/2024,0.438055253
51519,11/5/2024,-0.311419839
51520,11/5/2024,2.124374303
51521,11/5/2024,-0.311419839
51522,11/5/2024,-0.13743455
51523,11/5/2024,-0.311419839
51524,11/5/2024,-0.22481384
51525,11/5/2024,-0.311419839
51526,11/5/2024,-0.311419839
51527,11/5/2024,-0.214952808
51528,11/5/2024,2.936305745
51529,11/5/2024,-0.221205275
51530,11/5/2024,-0.311419839
51531,11/5/2024,0.063317707
51532,11/5/2024,0.229867728
51533,11/5/2024,-0.311419839
51534,11/5/2024,-0.311419839
51535,11/5/2024,-0.157983985
51536,11/5/2024,-0.311419839
51537,11/5/2024,0.063317707
51538,11/5/2024,-0.27000365
51539,11/5/2024,0.063317707
51540,11/5/2024,0.002876158
51541,11/5/2024,2.936305745
51542,11/5/2024,-0.218627703
51543,11/5/2024,-0.109488774
51544,11/5/2024,0.063317707
51545,11/5/2024,-0.234093044
51546,11/5/2024,-0.311419839
51547,11/5/2024,-0.162289617
51548,11/5/2024,-0.311419839
51549,11/5/2024,-0.311419839
51550,11/5/2024,-0.127586312
51551,11/5/2024,0.063317707
51552,11/5/2024,-0.196456102
51553,11/5/2024,0.063317707
51554,11/5/2024,-0.218627703
51555,11/5/2024,-0.311419839
51556,11/5/2024,-0.311419839
51557,11/5/2024,0.245333069
51558,11/5/2024,0.024551773
51559,11/5/2024,0.438055253
51560,11/5/2024,-0.311419839
51561,11/5/2024,-0.191133723
51562,11/5/2024,-0.311419839
51563,11/5/2024,-0.222845589
51564,11/5/2024,-0.311419839
51565,11/5/2024,0.000359473
51566,11/5/2024,0.063317707
51567,11/5/2024,-0.013918257
51568,11/5/2024,-0.311419839
51569,11/5/2024,0.662897818
51570,11/5/2024,-0.169700931
51571,11/5/2024,-0.200069294
51572,11/5/2024,-0.17072421
51573,11/5/2024,-0.311419839
51574,11/5/2024,-0.247738949
51575,11/5/2024,-0.067840471
51576,11/5/2024,-0.311419839
51577,11/5/2024,-0.311419839
51578,11/5/2024,-0.311419839
51579,11/5/2024,-0.280876982
51580,11/5/2024,-0.311419839
51581,11/5/2024,1.637215475
51582,11/5/2024,4.560168536
51583,11/5/2024,-0.19367754
51584,11/5/2024,0.438055253
51585,11/5/2024,0.574323477
51586,11/5/2024,-0.270178961
51587,11/5/2024,-0.19985678
51588,11/5/2024,-0.124051066
51589,11/5/2024,-0.311419839
51590,11/5/2024,-0.227607646
51591,11/5/2024,-0.261132505
51592,11/5/2024,0.063317707
51593,11/5/2024,-0.189630155
51594,11/5/2024,-0.220362115
51595,11/5/2024,-0.033043431
51596,11/5/2024,-0.216825962
51597,11/5/2024,4.560168536
51598,11/5/2024,4.560168536
51599,11/5/2024,-0.311419839
51600,11/5/2024,-0.311419839
51601,11/5/2024,0.906477186
51602,11/5/2024,-0.259037218
51603,11/5/2024,-0.19438468
51604,11/5/2024,-0.311419839
51605,11/5/2024,-0.230226777
51606,11/5/2024,-0.311419839
51607,11/5/2024,0.222452785
51608,11/5/2024,4.560168536
51609,11/5/2024,0.261708173
51610,11/5/2024,-0.133191075
51611,11/5/2024,-0.220148875
51612,11/5/2024,-0.311419839
51613,11/5/2024,-0.311419839
51614,11/5/2024,-0.311419839
51615,11/5/2024,-0.204351969
51616,11/5/2024,0.438055253
51617,11/5/2024,-0.261454906
51618,11/5/2024,-0.219934637
51619,11/5/2024,-0.311419839
51620,11/5/2024,0.438055253
51621,11/5/2024,-0.311419839
51622,11/5/2024,-0.061594808
51623,11/5/2024,-0.079439454
51624,11/5/2024,-0.311419839
51625,11/5/2024,-0.311419839
51626,11/5/2024,0.338125205
51627,11/5/2024,-0.229887045
51628,11/5/2024,-0.311419839
51629,11/5/2024,0.574323477
51630,11/5/2024,-0.140486966
51631,11/5/2024,-0.235449704
51632,11/5/2024,-0.024855833
51633,11/5/2024,0.297528674
51634,11/5/2024,-0.311419839
51635,11/5/2024,-0.217960126
51636,11/5/2024,-0.079439454
51637,11/5/2024,0.906477186
51638,11/5/2024,-0.151695675
51639,11/5/2024,0.063317707
51640,11/5/2024,-0.191503854
51641,11/5/2024,-0.150375674
51642,11/5/2024,-0.086144081
51643,11/5/2024,-0.311419839
51644,11/5/2024,-0.13820784
51645,11/5/2024,-0.248357254
51646,11/5/2024,-0.311419839
51647,11/5/2024,-0.311419839
51648,11/5/2024,-0.192237308
51649,11/5/2024,-0.311419839
51650,11/5/2024,-0.311419839
51651,11/5/2024,0.163857078
51652,11/5/2024,-0.311419839
51653,11/5/2024,-0.019124579
51654,11/5/2024,0.042877433
51655,11/5/2024,-0.236182977
51656,11/5/2024,-0.097284099
51657,11/5/2024,-0.236472348
51658,11/5/2024,-0.311419839
51659,11/5/2024,-0.216518805
51660,11/5/2024,-0.178859632
51661,11/5/2024,0.021680202
51662,11/5/2024,-0.311419839
51663,11/5/2024,-0.311419839
51664,11/5/2024,-0.149033624
51665,11/5/2024,-0.211999752
51666,11/5/2024,-0.016172067
51667,11/5/2024,-0.243641294
51668,11/5/2024,-0.104118212
51669,11/5/2024,-0.044483527
51670,11/5/2024,-0.311419839
51671,11/5/2024,0.438055253
51672,11/5/2024,-0.186507324
51673,11/5/2024,-0.124051066
51674,11/5/2024,0.024551773
51675,11/5/2024,-0.149033624
51676,11/5/2024,-0.177951683
51677,11/5/2024,-0.219934637
51678,11/5/2024,0.107641491
51679,11/5/2024,-0.234550648
51680,11/5/2024,-0.033043431
51681,11/5/2024,-0.311419839
51682,11/5/2024,-0.124051066
51683,11/5/2024,-0.311419839
51684,11/5/2024,-0.311419839
51685,11/5/2024,-0.311419839
51686,11/5/2024,-0.311419839
51687,11/5/2024,-0.311419839
51688,11/5/2024,0.049438508
51689,11/5/2024,-0.311419839
51690,11/5/2024,0.229867728
51691,11/5/2024,-0.112579573
51692,11/5/2024,-0.105578135
51693,11/5/2024,-0.311419839
51694,11/5/2024,0.574323477
51695,11/5/2024,-0.167076537
51696,11/5/2024,-0.311419839
51697,11/5/2024,0.063317707
51698,11/5/2024,-0.154271886
51699,11/5/2024,-0.311419839
51700,11/5/2024,-0.084834334
51701,11/5/2024,-0.311419839
51702,11/5/2024,-0.099611681
51703,11/5/2024,-0.13743455
51704,11/5/2024,-0.311419839
51705,11/5/2024,-0.311419839
51706,11/5/2024,0.906477186
51707,11/5/2024,-0.18063896
51708,11/5/2024,-0.311419839
51709,11/5/2024,-0.17173279
51710,11/5/2024,-0.311419839
51711,11/5/2024,0.771155295
51712,11/5/2024,-0.254937658
51713,11/5/2024,-0.311419839
51714,11/5/2024,-0.184058059
51715,11/5/2024,-0.311419839
51716,11/5/2024,-0.033043431
51717,11/5/2024,-0.0723235
51718,11/5/2024,-0.311419839
51719,11/5/2024,-0.196794291
51720,11/5/2024,0.500511511
51721,11/5/2024,-0.186507324
51722,11/5/2024,-0.311419839
51723,11/5/2024,-0.311419839
51724,11/5/2024,-0.223046398
51725,11/5/2024,-0.143434033
51726,11/5/2024,-0.232207096
51727,11/5/2024,1.080462476
51728,11/5/2024,-0.238979869
51729,11/5/2024,0.438055253
51730,11/5/2024,0.906477186
51731,11/5/2024,-0.156766249
51732,11/5/2024,0.063317707
51733,11/5/2024,0.024551773
51734,11/5/2024,0.063317707
51735,11/5/2024,-0.231557757
51736,11/5/2024,-0.268498358
51737,11/5/2024,-0.18107642
51738,11/5/2024,-0.311419839
51739,11/5/2024,-0.311419839
51740,11/5/2024,-0.1194361
51741,11/5/2024,-0.311419839
51742,11/5/2024,-0.19878196
51743,11/5/2024,-0.1784072
51744,11/5/2024,-0.201327501
51745,11/5/2024,-0.147209016
51746,11/5/2024,2.124374303
51747,11/5/2024,-0.311419839
51748,11/5/2024,-0.311419839
51749,11/5/2024,-0.155529094
51750,11/5/2024,0.063317707
51751,11/5/2024,-0.311419839
51752,11/5/2024,-0.159182757
51753,11/5/2024,-0.157983985
51754,11/5/2024,-0.016172067
51755,11/5/2024,-0.186507324
51756,11/5/2024,-0.233474467
51757,11/5/2024,-0.311419839
51758,11/5/2024,-0.179308978
51759,11/5/2024,-0.311419839
51760,11/5/2024,-0.311419839
51761,11/5/2024,-0.245139781
51762,12/5/2024,-0.19438468
51763,12/5/2024,-0.120377169
51764,12/5/2024,-0.311419839
51765,12/5/2024,-0.311419839
51766,12/5/2024,-0.311419839
51767,12/5/2024,4.560168536
51768,12/5/2024,-0.258323545
51769,12/5/2024,-0.124051066
51770,12/5/2024,-0.214472882
51771,12/5/2024,-0.116556362
51772,12/5/2024,-0.311419839
51773,12/5/2024,-0.311419839
51774,12/5/2024,-0.26551563
51775,12/5/2024,-0.266207888
51776,12/5/2024,0.063317707
51777,12/5/2024,-0.124051066
51778,12/5/2024,-0.169700931
51779,12/5/2024,-0.124051066
51780,12/5/2024,-0.311419839
51781,12/5/2024,-0.195429646
51782,12/5/2024,-0.311419839
51783,12/5/2024,0.175738989
51784,12/5/2024,-0.311419839
51785,12/5/2024,-0.311419839
51786,12/5/2024,-0.176097948
51787,12/5/2024,-0.210974748
51788,12/5/2024,-0.175151707
51789,12/5/2024,-0.311419839
51790,12/5/2024,0.049438508
51791,12/5/2024,-0.311419839
51792,12/5/2024,-0.311419839
51793,12/5/2024,0.063317707
51794,12/5/2024,-0.311419839
51795,12/5/2024,-0.195888158
51796,12/5/2024,0.063317707
51797,12/5/2024,-0.311419839
51798,12/5/2024,-0.311419839
51799,12/5/2024,-0.311419839
51800,12/5/2024,-0.311419839
51801,12/5/2024,-0.311419839
51802,12/5/2024,0.438055253
51803,12/5/2024,-0.264689983
51804,12/5/2024,-0.311419839
51805,12/5/2024,-0.17223168
51806,12/5/2024,-0.169528978
51807,12/5/2024,-0.311419839
51808,12/5/2024,-0.173707119
51809,12/5/2024,-0.191503854
51810,12/5/2024,0.063317707
51811,12/5/2024,-0.311419839
51812,12/5/2024,-0.067840471
51813,12/5/2024,0.028458419
51814,12/5/2024,-0.275199899
51815,12/5/2024,-0.167076537
51816,12/5/2024,-0.157983985
51817,12/5/2024,-0.227787493
51818,12/5/2024,-0.311419839
51819,12/5/2024,-0.297340104
51820,12/5/2024,-0.311419839
51821,12/5/2024,0.063317707
51822,12/5/2024,-0.184885158
51823,12/5/2024,-0.194735119
51824,12/5/2024,0.063317707
51825,12/5/2024,-0.311419839
51826,12/5/2024,0.049438508
51827,12/5/2024,-0.311419839
51828,12/5/2024,-0.156150121
51829,12/5/2024,0.103183415
51830,12/5/2024,-0.263066637
51831,12/5/2024,-0.252459628
51832,12/5/2024,0.175738989
51833,12/5/2024,-0.108437002
51834,12/5/2024,-0.189630155
51835,12/5/2024,-0.254937658
51836,12/5/2024,0.063317707
51837,12/5/2024,-0.124051066
51838,12/5/2024,-0.242805938
51839,12/5/2024,-0.241701264
51840,12/5/2024,-0.18063896
51841,12/5/2024,-0.311419839
51842,12/5/2024,0.273170682
51843,12/5/2024,1.637215475
51844,12/5/2024,-0.311419839
51845,12/5/2024,4.560168536
51846,12/5/2024,-0.311419839
51847,12/5/2024,0.036550739
51848,12/5/2024,-0.112579573
51849,12/5/2024,-0.212504359
51850,12/5/2024,-0.249558476
51851,12/5/2024,-0.258395775
51852,12/5/2024,-0.256217733
51853,12/5/2024,-0.311419839
51854,12/5/2024,-0.311419839
51855,12/5/2024,-0.248963582
51856,12/5/2024,-0.292966871
51857,12/5/2024,-0.216825962
51858,12/5/2024,-0.112579573
51859,12/5/2024,-0.156766249
51860,12/5/2024,-0.311419839
51861,12/5/2024,-0.266416773
51862,12/5/2024,-0.311419839
51863,12/5/2024,-0.311419839
51864,12/5/2024,-0.311419839
51865,12/5/2024,-0.311419839
51866,12/5/2024,-0.311419839
51867,12/5/2024,-0.03036668
51868,12/5/2024,0.181905526
51869,12/5/2024,0.438055253
51870,12/5/2024,-0.311419839
51871,12/5/2024,-0.311419839
51872,12/5/2024,0.013352683
51873,12/5/2024,-0.311419839
51874,12/5/2024,-0.139733912
51875,12/5/2024,-0.067840471
51876,12/5/2024,-0.214472882
51877,12/5/2024,-0.311419839
51878,12/5/2024,-0.15977511
51879,12/5/2024,-0.311419839
51880,12/5/2024,-0.311419839
51881,12/5/2024,4.560168536
51882,12/5/2024,-0.311419839
51883,12/5/2024,-0.259663327
51884,12/5/2024,-0.165272254
51885,12/5/2024,-0.311419839
51886,12/5/2024,-0.214952808
51887,12/5/2024,0.013352683
51888,12/5/2024,-0.219934637
51889,12/5/2024,-0.197130394
51890,12/5/2024,-0.311419839
51891,12/5/2024,-0.213743964
51892,12/5/2024,-0.179159529
51893,12/5/2024,-0.17173279
51894,12/5/2024,-0.239425948
51895,12/5/2024,0.024551773
51896,12/5/2024,-0.158585775
51897,12/5/2024,0.063317707
51898,12/5/2024,-0.311419839
51899,12/5/2024,-0.24352315
51900,12/5/2024,-0.311419839
51901,12/5/2024,-0.224037102
51902,12/5/2024,-0.311419839
51903,12/5/2024,-0.259107542
51904,12/5/2024,-0.058350385
51905,12/5/2024,-0.311419839
51906,12/5/2024,-0.024855833
51907,12/5/2024,0.063317707
51908,12/5/2024,0.438055253
51909,12/5/2024,-0.191133723
51910,12/5/2024,-0.238437241
51911,12/5/2024,-0.108437002
51912,12/5/2024,-0.147668979
51913,12/5/2024,0.253401978
51914,12/5/2024,-0.237607964
51915,12/5/2024,-0.238979869
51916,12/5/2024,-0.241198744
51917,12/5/2024,-0.311419839
51918,12/5/2024,-0.235301343
51919,12/5/2024,-0.253596877
51920,12/5/2024,-0.311419839
51921,12/5/2024,-0.311419839
51922,12/5/2024,0.063317707
51923,12/5/2024,0.063317707
51924,12/5/2024,-0.311419839
51925,12/5/2024,-0.000467444
51926,12/5/2024,-0.311419839
51927,12/5/2024,-0.264577646
51928,12/5/2024,-0.243641294
51929,12/5/2024,0.063317707
51930,12/5/2024,0.438055253
51931,12/5/2024,-0.311419839
51932,12/5/2024,-0.311419839
51933,12/5/2024,-0.311419839
51934,12/5/2024,0.163857078
51935,12/5/2024,0.078307205
51936,12/5/2024,-0.311419839
51937,12/5/2024,-0.115577092
51938,12/5/2024,-0.179308978
51939,12/5/2024,-0.130990711
51940,12/5/2024,4.560168536
51941,12/5/2024,-0.311419839
51942,12/5/2024,-0.112579573
51943,12/5/2024,-0.311419839
51944,12/5/2024,-0.156766249
51945,12/5/2024,-0.26474597
51946,12/5/2024,-0.23393933
51947,12/5/2024,-0.311419839
51948,12/5/2024,-0.241198744
51949,12/5/2024,-0.311419839
51950,12/5/2024,-0.311419839
51951,12/5/2024,-0.311419839
51952,12/5/2024,-0.311419839
51953,12/5/2024,-0.186507324
51954,12/5/2024,-0.082168653
51955,12/5/2024,-0.311419839
51956,12/5/2024,-0.093289071
51957,12/5/2024,-0.033043431
51958,12/5/2024,0.438055253
51959,12/5/2024,-0.212671503
51960,12/5/2024,-0.311419839
51961,12/5/2024,0.152540932
51962,12/5/2024,-0.10737425
51963,12/5/2024,-0.243285773
51964,12/5/2024,-0.182655394
51965,12/5/2024,-0.311419839
51966,12/5/2024,-0.311419839
51967,12/5/2024,-0.188864215
51968,12/5/2024,-0.311419839
51969,12/5/2024,-0.311419839
51970,12/5/2024,-0.15977511
51971,12/5/2024,0.063317707
51972,12/5/2024,-0.27729319
51973,12/5/2024,-0.205802817
51974,12/5/2024,-0.124051066
51975,12/5/2024,-0.219503076
51976,12/5/2024,1.312442953
51977,12/5/2024,-0.311419839
51978,12/5/2024,-0.033043431
51979,12/5/2024,-0.259177685
51980,12/5/2024,-0.311419839
51981,12/5/2024,-0.311419839
51982,12/5/2024,-0.247108485
51983,12/5/2024,-0.311419839
51984,12/5/2024,-0.266777647
51985,12/5/2024,-0.033043431
51986,12/5/2024,-0.253682536
51987,12/5/2024,-0.252726042
51988,12/5/2024,0.013352683
51989,12/5/2024,-0.185294578
51990,12/5/2024,-0.143434033
51991,12/5/2024,0.002876158
51992,12/5/2024,-0.212252645
51993,12/5/2024,-0.311419839
51994,12/5/2024,-0.311419839
51995,12/5/2024,-0.104118212
51996,12/5/2024,-0.311419839
51997,12/5/2024,-0.311419839
51998,12/5/2024,-0.18597123
51999,12/5/2024,-0.311419839
52000,12/5/2024,0.063317707
52001,12/5/2024,-0.311419839
52002,12/5/2024,-0.205515805
52003,12/5/2024,-0.182371195
52004,12/5/2024,-0.311419839
52005,12/5/2024,-0.186507324
52006,12/5/2024,-0.311419839
52007,12/5/2024,1.080462476
52008,12/5/2024,-0.208860134
52009,12/5/2024,-0.311419839
52010,12/5/2024,-0.269241612
52011,12/5/2024,-0.311419839
52012,12/5/2024,-0.124051066
52013,12/5/2024,-0.311419839
52014,12/5/2024,-0.208860134
52015,12/5/2024,0.036550739
52016,12/5/2024,-0.131822165
52017,12/5/2024,-0.311419839
52018,12/5/2024,-0.000467444
52019,12/5/2024,-0.115577092
52020,12/5/2024,-0.252190855
52021,12/5/2024,0.063317707
52022,12/5/2024,-0.14835416
52023,12/5/2024,-0.311419839
52024,12/5/2024,0.049438508
52025,12/5/2024,-0.13743455
52026,12/5/2024,-0.230057274
52027,12/5/2024,-0.048090821
52028,12/5/2024,-0.311419839
52029,12/5/2024,-0.13743455
52030,12/5/2024,-0.311419839
52031,12/5/2024,-0.256988754
52032,12/5/2024,-0.311419839
52033,12/5/2024,-0.084834334
52034,12/5/2024,-0.150375674
52035,12/5/2024,-0.248762773
52036,12/5/2024,-0.067840471
52037,12/5/2024,-0.1869064
52038,12/5/2024,-0.127586312
52039,12/5/2024,0.438055253
52040,12/5/2024,0.036550739
52041,12/5/2024,-0.311419839
52042,12/5/2024,2.124374303
52043,12/5/2024,0.036550739
52044,12/5/2024,-0.311419839
52045,12/5/2024,-0.311419839
52046,12/5/2024,-0.311419839
52047,12/5/2024,-0.311419839
52048,12/5/2024,-0.191871715
52049,12/5/2024,-0.22364347
52050,12/5/2024,0.452750844
52051,12/5/2024,-0.267432611
52052,12/5/2024,-0.151695675
52053,12/5/2024,-0.311419839
52054,12/5/2024,-0.311419839
52055,12/5/2024,-0.311419839
52056,12/5/2024,-0.311419839
52057,12/5/2024,-0.112579573
52058,12/5/2024,0.036550739
52059,12/5/2024,-0.205515805
52060,12/5/2024,-0.22481384
52061,12/5/2024,-0.024855833
52062,12/5/2024,0.063317707
52063,12/5/2024,-0.0663085
52064,12/5/2024,-0.311419839
52065,12/5/2024,-0.164905935
52066,12/5/2024,-0.165999357
52067,12/5/2024,-0.213003976
52068,12/5/2024,-0.166539898
52069,12/5/2024,0.12647566
52070,12/5/2024,-0.311419839
52071,12/5/2024,-0.311419839
52072,12/5/2024,-0.311419839
52073,12/5/2024,-0.124051066
52074,12/5/2024,-0.243641294
52075,12/5/2024,-0.311419839
52076,12/5/2024,-0.214713434
52077,12/5/2024,-0.175626461
52078,12/5/2024,-0.311419839
52079,12/5/2024,-0.311419839
52080,12/5/2024,-0.232045759
52081,12/5/2024,-0.169700931
52082,12/5/2024,-0.311419839
52083,12/5/2024,0.152540932
52084,12/5/2024,-0.242926532
52085,12/5/2024,-0.165454643
52086,12/5/2024,-0.229544409
52087,12/5/2024,-0.311419839
52088,12/5/2024,-0.311419839
52089,12/5/2024,-0.176097948
52090,12/5/2024,-0.311419839
52091,12/5/2024,-0.151038352
52092,12/5/2024,-0.311419839
52093,12/5/2024,-0.230395554
52094,12/5/2024,-0.089984033
52095,12/5/2024,-0.094904794
52096,12/5/2024,-0.187302936
52097,12/5/2024,-0.311419839
52098,12/5/2024,-0.311419839
52099,12/5/2024,-0.311419839
52100,12/5/2024,-0.122231993
52101,12/5/2024,-0.193320749
52102,12/5/2024,-0.254691025
52103,12/5/2024,-0.311419839
52104,12/5/2024,-0.196794291
52105,12/5/2024,-0.20912927
52106,12/5/2024,-0.168662679
52107,12/5/2024,-0.311419839
52108,12/5/2024,-0.311419839
52109,12/5/2024,-0.225765616
52110,12/5/2024,-0.23172109
52111,12/5/2024,-0.186507324
52112,12/5/2024,-0.150375674
52113,12/5/2024,-0.204351969
52114,12/5/2024,-0.311419839
52115,12/5/2024,-0.311419839
52116,12/5/2024,-0.311419839
52117,12/5/2024,-0.311419839
52118,12/5/2024,-0.143434033
52119,12/5/2024,-0.251828619
52120,12/5/2024,0.063317707
52121,12/5/2024,0.906477186
52122,12/5/2024,-0.033043431
52123,12/5/2024,-0.311419839
52124,12/5/2024,-0.311419839
52125,12/5/2024,0.438055253
52126,12/5/2024,0.141751172
52127,12/5/2024,0.438055253
52128,12/5/2024,-0.130990711
52129,12/5/2024,-0.245809264
52130,12/5/2024,0.063317707
52131,12/5/2024,-0.071833593
52132,12/5/2024,-0.311419839
52133,12/5/2024,0.438055253
52134,12/5/2024,-0.159182757
52135,12/5/2024,-0.184885158
52136,12/5/2024,-0.311419839
52137,12/5/2024,0.063317707
52138,12/5/2024,-0.262335904
52139,12/5/2024,-0.191133723
52140,12/5/2024,0.063317707
52141,12/5/2024,-0.206088196
52142,12/5/2024,-0.311419839
52143,12/5/2024,0.063317707
52144,12/5/2024,-0.103009637
52145,12/5/2024,-0.311419839
52146,12/5/2024,-0.251553948
52147,12/5/2024,-0.192600633
52148,12/5/2024,1.080462476
52149,12/5/2024,-0.311419839
52150,12/5/2024,0.063317707
52151,12/5/2024,0.438055253
52152,12/5/2024,-0.055020485
52153,12/5/2024,-0.311419839
52154,12/5/2024,-0.228144829
52155,12/5/2024,-0.217509781
52156,12/5/2024,-0.311419839
52157,12/5/2024,0.438055253
52158,12/5/2024,-0.091648938
52159,12/5/2024,-0.236759542
52160,12/5/2024,-0.169700931
52161,12/5/2024,-0.244799867
52162,13/5/2024,-0.106300337
52163,13/5/2024,0.438055253
52164,13/5/2024,0.237491464
52165,13/5/2024,-0.227966524
52166,13/5/2024,-0.311419839
52167,13/5/2024,-0.071833593
52168,13/5/2024,-0.311419839
52169,13/5/2024,-0.196116007
52170,13/5/2024,0.771155295
52171,13/5/2024,-0.206088196
52172,13/5/2024,-0.006945583
52173,13/5/2024,-0.166539898
52174,13/5/2024,-0.067840471
52175,13/5/2024,-0.069353385
52176,13/5/2024,-0.141973294
52177,13/5/2024,-0.311419839
52178,13/5/2024,-0.311419839
52179,13/5/2024,-0.311419839
52180,13/5/2024,-0.149033624
52181,13/5/2024,-0.311419839
52182,13/5/2024,2.936305745
52183,13/5/2024,-0.188088566
52184,13/5/2024,-0.23393933
52185,13/5/2024,-0.311419839
52186,13/5/2024,-0.204351969
52187,13/5/2024,0.063317707
52188,13/5/2024,-0.097284099
52189,13/5/2024,-0.311419839
52190,13/5/2024,-0.175151707
52191,13/5/2024,-0.076644558
52192,13/5/2024,-0.311419839
52193,13/5/2024,-0.089984033
52194,13/5/2024,-0.311419839
52195,13/5/2024,-0.146978081
52196,13/5/2024,-0.311419839
52197,13/5/2024,-0.311419839
52198,13/5/2024,0.438055253
52199,13/5/2024,-0.311419839
52200,13/5/2024,-0.114588022
52201,13/5/2024,-0.311419839
52202,13/5/2024,0.438055253
52203,13/5/2024,-0.208589546
52204,13/5/2024,-0.311419839
52205,13/5/2024,-0.124051066
52206,13/5/2024,0.438055253
52207,13/5/2024,-0.241198744
52208,13/5/2024,-0.311419839
52209,13/5/2024,-0.231393789
52210,13/5/2024,-0.311419839
52211,13/5/2024,-0.172726942
52212,13/5/2024,-0.252637479
52213,13/5/2024,0.063317707
52214,13/5/2024,-0.191871715
52215,13/5/2024,-0.114588022
52216,13/5/2024,-0.198127086
52217,13/5/2024,-0.311419839
52218,13/5/2024,-0.311419839
52219,13/5/2024,-0.311419839
52220,13/5/2024,0.438055253
52221,13/5/2024,-0.130990711
52222,13/5/2024,-0.311419839
52223,13/5/2024,-0.184058059
52224,13/5/2024,-0.311419839
52225,13/5/2024,-0.109488774
52226,13/5/2024,-0.22364347
52227,13/5/2024,-0.311419839
52228,13/5/2024,-0.311419839
52229,13/5/2024,-0.169700931
52230,13/5/2024,-0.311419839
52231,13/5/2024,-0.311419839
52232,13/5/2024,0.013352683
52233,13/5/2024,-0.311419839
52234,13/5/2024,-0.218406297
52235,13/5/2024,-0.193320749
52236,13/5/2024,-0.248459156
52237,13/5/2024,-0.104118212
52238,13/5/2024,-0.311419839
52239,13/5/2024,-0.311419839
